id,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49
ogiR4w,-0.2937389282832453,0.26555033620951707,1.0697059381315113,-0.8074409622618576,0.1900921153205859,0.5489863054987817,1.2171373846688076,1.8056111783620792,3.848975407626517,1.0120477333518298,0.1541031185730857,-0.7152446759837332,2.390764279009793,-0.07724170518359952,0.7829653741451478,1.79491082847143,-0.3422274508161044,-0.19539080839631806,0.8515240611722922,-0.000631036229236727,0.8768789394494738,-0.9728359262757483,1.2847850934876717,1.1161084974163105,1.2847568151295956,0.2393123631145928,-1.254087819378279,0.8979623365223258,0.3550720995782273,-0.13689918654672129,-0.1999114520037597,0.20757216005266085,0.6220244736315763,-1.27540171120412,0.36635682524799307,0.5581398232097102,-1.5853837781736786,-2.3869728374395045,0.8169347464272849,-0.3687222307385086,-1.7840654063548658,2.3588865534884724,0.8379757269502188,0.5651292054332936,1.9121461014355303,-1.4848782176651822,-0.021046861917410672,-0.24294872429068393,0.7639525375508076,-1.71056110269957
5BPtEA,-0.4502727680281601,-1.5992228919451643,-0.6137477428510071,1.2720845733424233,-0.0418745500411354,-0.6247414281381342,0.0044029464446018905,0.16436912662333078,-0.22441451187375305,-0.19741817784184781,-0.12276691532402913,0.249415350350973,0.8824572125275956,-0.6702716575923872,-0.9043303047558875,-0.243031747108613,-0.8934295380816066,2.592692958253278,2.253408254717378,0.3339041964403745,-0.35350201707648343,0.45683488861788263,2.615844471482136,-0.7356360652031161,0.43706696656953703,-0.9510827892688813,-0.37020767013398587,-0.4202749343463448,-1.387042377359853,1.5602748262178763,-0.2068733521970991,-1.9824829930906744,-0.03610848815600327,3.0785925115733606,-0.368144741408536,-3.344319946478915,-2.989971726808416,-1.003423515911038,1.5487454904642628,-1.1707093843287653,0.4712148315282334,-0.18141484012381234,1.0077490567168097,1.7995507286742676,-0.5088788673155232,0.7707595865576208,-0.00692139705012584,1.6350008273378993,9.895621918613722,-8.258522502214453e-06
gRznwA,-1.0502210403570311,-0.30300443076352107,0.36376504787043423,0.48910778180054015,-0.21570370198943534,-0.9042307744154641,-1.3380998791853982,-1.1964945085507719,-3.467227213173866,-0.7242821447974054,1.0545278156423614,1.156597090782321,0.34726839319097813,-2.9673883798197718,0.20474854084680508,1.1647499942197896,-0.18634043695519795,-0.3524862108502911,-0.1848010800554234,-1.2633584553052046,0.28234633025237754,-0.5834060106374881,4.660134440608074,0.36396952604819593,0.24699371580728535,3.5610443101686435,-1.6486514975357665,1.554258602520377,0.4991518495813502,0.7880971382518756,0.7831058729414726,-0.5365085220969987,-0.9833135225643103,-2.709715389504922,1.6861585852075416,-4.049996190770568,-0.18101268743010748,1.1702426704965119,-3.544722628402478,1.0690589688407115,0.8751339447633384,-1.0686194766266885,-1.8262284913794753,-0.02318270191287542,1.8015027170809343,-0.16011855636167682,1.4522564168881966,-1.1298763987977918,-4.015969622403476,0.6092066931917322
K3aShA,-0.5572630935159654,-0.11603423575537748,-0.21450749408337286,-2.275087716356292,1.728664580269598,-2.220680458149721,-0.5352876191700492,0.17428454496584997,1.1283856006061403,0.3025109973819958,1.0788769147169714,-0.43368562786282855,-0.5311068143743337,1.4513110485405816,-0.049503960040014366,-0.8327095485997347,0.7290008596876736,-0.2547562863549758,-1.1197135804040126,-0.37383635084216954,0.44477665633690083,-1.5627087305273235,1.4402834427304123,-0.47757076784305863,-2.1643774866627377,0.5435937171481493,1.6533893552750003,0.6847150974239764,-0.2541586615899978,0.7550604443860276,-0.9073230127051394,-0.5803341224355095,-2.4451225956515126,1.3565822980807947,0.6081802203690281,-0.44982083477635165,-1.3610144595466687,-2.1539108720726015,0.8097600012017889,-1.2324528744400096,0.8541859256049646,-1.218271549722005,0.401687875355413,-2.0686438267552254,-1.5148000925319371,0.5635817726674939,-1.156758828751449,1.3508537575975086,4.1334171530904475,0.11021106382524405
5RpOkQ,1.4722931219916817,-0.06217073313601778,1.2972090779240713,1.9716893002936666,-0.19315167062494396,0.21160540040768822,-0.6412058122322213,-0.4086651697618684,-1.6855397968545447,0.7313356468154003,-0.9966496046216273,-1.4002219487341616,-1.0897483689991487,-0.9551823096758894,-0.5982414092398209,1.4635644465859379,-1.6611074065259785,-2.028349674929337,0.6645639627832695,0.8969284337219354,0.42666861644451154,-0.8562785872899384,-0.6049606055172008,-0.8035499247102238,-1.7078427780852214,-1.2686187024880033,0.07347409332712507,0.9987026233235393,-1.3744187373982086,-0.3438764611816355,1.2383591643597294,1.0690752995686228,0.452928575589926,1.5648609712926205,-0.9992461563166631,-0.9799711485434655,0.7799605652191903,0.14349941754979856,2.2350599957381103,-0.6432364815750815,-1.3171189836172497,0.36156317744466454,-0.008741491563048879,0.9461680833379534,-0.785193689832274,2.270161710109191,-0.957344627107339,-0.8348833904370355,0.9325857301310132,-1.1929017911949638
My_PZA,-1.285255309949021,0.42180399557674,1.036702765421353,-1.1751615686368868,1.9767923494800113,-1.2524239157616304,-0.31792428462538036,-0.15192370781400205,1.1805188752029385,-0.843921424742297,0.7495931575054151,-0.6755552587544132,-0.6313544792179363,0.05819095253207096,-0.6073789968937745,-0.6213363461607645,-0.6302847443379284,-1.52133054119924,0.2279964124894154,0.8764119065913277,-1.6863406376717212,0.6267388515537626,-2.345616156333185,2.195718598683102,0.3596983686298689,1.124864948472089,-0.7357087487049894,0.3361991841249195,0.35860928010446713,0.8144320670352971,-2.3807289184849187,0.8422356412092119,-0.06065498835391224,-3.4848230853338533,1.260753083088852,0.18706880298903414,0.4648479682757804,0.8413579622217044,2.584096673196387,-1.3990945432052218,-1.4713593147258974,-0.6797123429746943,1.0266754731949421,0.11048072794256203,0.5842799647396164,-1.0811488991982379,0.983815036721329,0.3139032957632915,-7.757603541438315,-0.06285000570454517
x2XWrw,-0.5197999722255617,-0.41622884271278954,0.5000323105003824,-0.31158478531391565,0.07980613119443278,0.8504773982645634,-0.1457993374691138,-0.13349092386342756,-1.5678104297772482,-0.8748201956288817,-0.5146232314324828,1.931584139025885,-0.03195374974619002,1.316626123092857,-1.5901352794820756,0.6787720189725559,0.3872871146864908,4.132416341615795,1.3669693473260356,0.7544103653590437,0.3930473573685646,-0.34686268562847433,2.8304023196633405,-0.42274918184548305,-2.419702654914634,-1.308052143331282,-0.5430611456218419,0.6672315371087147,0.4574689101962993,1.5616681238954981,0.03303857052978051,-0.3568424686875225,-0.22629097583494284,-0.0024187198808753863,-0.5140609687445423,-3.6207916939260736,-1.9914427775288461,0.6854861674961039,0.9460989920929508,-0.5948431691340769,2.171862596407743,-0.18343820817763762,0.6821770188229802,0.3957050145314884,1.0127853700838156,0.14947394792205368,-0.28845170864949254,1.4836490048116522,8.147942756468693,1.2616728616580628
s6W7-A,-0.38999795086688105,-0.19947407554011148,0.16249476965796616,-0.36963429903057005,1.5841924207091267,1.5635726265797554,1.9255041596865923,-0.4513457086128942,-0.4935050391987903,0.5304595802837745,0.05189033464656885,0.8435155859767022,-1.1962880674945218,-3.1596283868209776,-1.3894807352010603,0.7984597224428476,2.0430087457218273,-1.0126648661026156,0.36274006300839334,-1.1333598420824262,-1.5916195505510322,-1.5874942802483942,-3.2908655529354283,0.5056678988298632,0.4847242233271274,3.284863574923433,-0.7074311991938933,-0.5466448564943662,-0.8356356554122798,-1.2448736304699166,0.36655662499391045,-1.3507986708147104,-1.860779303083818,0.2213177490540238,1.4085992359175492,-3.9855919551319103,0.17735379228430623,3.1309472202290394,0.882522328796354,0.7050492702563231,3.4526559245201707,-1.8491758969912448,-0.722562146516297,-1.7375594243765784,0.43915883345685464,-0.4082119964219614,1.2150706120338004,-0.9959445267482125,-7.519018291293273,0.490179988374186
4a0pCw,0.5491211608729218,0.12231368829386993,1.2021550965199,-0.890384251006634,1.172381065253638,-1.2461872445073272,-0.3255602433879841,0.674669587896033,-0.998257564094835,0.9373577928234362,0.1135066680434015,-1.2944604957374328,-0.955039025897353,3.538155500467794,-1.083458032679201,0.583538245509883,-0.16453920358570484,-0.41077781745845265,-0.40175022646438807,1.5075305103165084,-0.60277769817719,-0.6221636386543132,-2.8329307981324625,-1.0870791746432595,-1.3951872190995762,0.9725660353313896,-1.1313772607412156,0.32632983761950085,-2.2925388573662486,1.3679860476491141,-0.8134558466451682,-0.39883774971243013,0.8875989959263189,-1.806852620671482,2.081947020208218,4.014804345197376,-0.2563920689644729,-1.8605724386998717,1.7464236234496426,-0.5350420707562392,-3.143744272014767,-0.3485022606737552,0.19149220628538602,0.17314666609221477,1.1779242263482603,0.7500849254647362,-0.9565640659320691,1.5941803026390038,-4.573541001576786,-1.0244939037211191
3nrUOw,0.05156675771974384,-0.15251088631439771,0.19751357071057188,-0.7337804406513462,-1.1361745105426535,0.4026506091650715,-1.3678528916050376,0.8107267331160088,-0.3349992331179431,0.4694970040723926,0.7333292876562861,-1.3282350327157941,-2.093081784415303,-1.1714742763832438,0.14591099927067572,1.042378976427805,-0.22447617493204652,1.8800327232356713,-1.0593559487810627,-0.6089394437254195,-1.3519718727812031,-0.03894186473234181,0.5904754455940433,-2.15511474331237,-4.228775925125023,-2.2035389478614933,0.8904744041795483,-0.5254765256318844,-0.25109843407410426,0.3060440114559293,-0.9856799697488049,0.5250564101399885,0.7134673936262877,-0.6494062386127033,1.1794509647030267,-4.082600047039735,-0.5992306818780873,2.9275255110880583,1.3135605828292176,-0.8140042534228725,1.747022327705476,0.1427530617383187,-1.0806778789776443,-1.6593757328473195,-0.7048725449080648,-0.4069221215020481,-0.39094975148236566,2.552760169823931,2.5565029754380584,-2.4844126845262884
rAgubw,-0.40449666395595046,-1.0781512452295465,-0.5396142221916034,-0.5762895672505518,-0.6761025866472612,-0.3877593641224658,0.9766123599411534,-1.9336587672775702,-3.684971080474575,-0.25133541643631746,-1.6439329751706082,-0.962897397142335,-0.3280081412170031,-0.7883360414991678,-1.2664466769240514,-0.24588660416561278,0.8677763982597748,-4.3148023634412,-1.7146931280508975,0.22027061182124297,0.9176319513482181,0.6641646972762278,-0.2614658075163554,0.6700797149940386,0.14021797431205307,-4.466064380825198,0.19520950066300016,1.8651431187474856,-0.1464183244566091,-0.7305471202354898,0.48719696721419076,0.01885816272692536,1.1201876268656177,-3.653279016627,-0.8556734464656192,3.2145537904002675,2.580858298187843,-3.62233996871944,-3.06842193427902,0.6870256528337481,1.3030302442809534,0.41865640649249464,-1.0999327773552743,-0.6918458027667216,1.3427820691813444,0.8715146195308698,0.7366321995046091,-1.1790308587725673,-0.8941882414550626,-0.7144123991321981
FVD1zw,-1.384582103755086,-0.6576269845232273,1.035257748781698,1.584016128397097,-0.5923687461290081,-0.48863646447161924,-0.9470295275560712,-0.6419632615434314,-0.33415483504146404,-0.06998581341201321,0.76321369834479,0.659741404887372,0.18106200302649758,-1.136573840374731,-0.3801202383278526,-0.4355040167272703,1.0575931973165573,1.584098579474229,-0.17808770778015437,0.5733138068480096,3.0333247132738244,-0.16487387289821928,-1.195846428427704,-1.5701808088660485,0.8315135972280261,0.15790382861509578,0.29266390039358886,-0.6490434008775512,-1.8917035570678398,1.9095740766289182,-0.9413559382777197,0.7416364422999664,0.6937662843347102,2.068683732295535,-0.4553855087842154,-1.9773717230047296,1.5369264232390025,1.1688185750009121,0.25871089482865983,0.7021332970995802,2.196837411853411,-0.10513745108165436,-1.1248347306196473,-1.2291491560327459,0.6950232891361219,1.200208385206394,-1.3732594474202173,0.7457971556373906,1.9941963748540807,0.1516615426271085
w0kz2A,0.2936708374480783,-1.235721980784241,-0.24971749003068472,1.4598635075279796,-0.15749890918009662,0.6622014606550428,-0.3034436656823371,0.5478619443755482,-1.7503372354592557,1.6946475856459209,-0.5147097570639696,-0.08607113868950202,2.4943966336197203,1.407946003978648,-0.09595000824676475,2.0686173026278563,-1.5756452383024941,-2.548797082396044,1.9553641301691131,0.12617006713619663,-0.8060571856986873,-0.6636186121940792,-0.017371486938148717,1.407339565801929,1.3196868266715924,-0.0542852990474193,-0.982244123163954,0.14089291132408588,-0.1866954249177959,-0.3111727967968487,-1.7072397674090374,1.0251933625015701,-0.549884970613662,2.184819863065173,0.001007499767272755,3.2613424296656266,-2.738289402738444,1.3594543119386555,-1.1208862343100552,-0.43208196358600526,-1.4102039393827426,0.39186414300081546,0.46289874415474286,-0.38044515059147715,1.1412288688018248,0.817061610233052,0.7812906810692454,0.21005604766356137,-1.4756105445021623,1.0996320273888114
VeTofA,-1.5310953695837715,0.6854716441971842,0.9905253109875802,-1.2813919905857185,-0.8433961808303978,0.72595777826542,-0.9095154345542062,-1.0816107138384219,1.5275392554935463,1.4282134384963083,0.23432143135135855,-2.339727008602813,-1.2650533729182292,-2.6362501645055403,0.5675682543816436,0.2828082505811945,0.045272979197026816,-3.4921854251412983,-0.10995789190384173,0.6031768699343915,-0.5383722843027683,-0.08580091280451893,-0.5833861988331719,0.049226491034551574,0.4899515170703119,3.486847278043369,-0.11734427034484046,1.2833895152071007,0.8750640744852541,-1.8059250403961788,-0.24072498678419943,-0.7193692646061852,-0.5213475539252499,1.3319155554170394,-0.8945822656869968,-3.0965199653069475,0.15286720666292378,0.5441952013127054,-0.24117940526458126,2.5285058744625943,4.236543262084079,-2.0066018799861376,0.7960950863909957,-0.518277381563512,-0.44389454478185686,1.0926648532480792,-1.0394289869158533,-1.8599315915703907,-4.390598680430959,1.4526634416967845
xLn1TA,-1.5265029923792663,0.6886791238700554,-1.4760036201024258,-1.4822476011631829,-0.8267525721408521,-0.919726551552981,-0.025299236079381417,0.2501050738247352,-0.04965644056573282,0.6090096641398739,-0.1164107269474932,1.3435473549390946,-1.6648644177836045,-1.8700048230803952,0.04075526983089563,-0.10818515722595468,0.6170144289475824,-1.7048829983194946,-0.47486666242329834,0.6509810767952882,1.300972907889722,-1.0821439665880124,1.1111482922096259,-2.038403693934816,-0.8470736126281324,-0.7682356369216259,2.636217294075879,0.6862328814618255,-2.2594354822278087,-2.0885133229655186,-1.4735704239504344,1.9181638351008756,0.6871460294716087,-1.252634365649222,-1.3879858252029822,-1.6164348866204798,0.7470008763505799,-0.284158913206362,-0.5669966596949969,-0.7404184659287476,1.1450828575774712,-1.868582624763048,0.28553968547313574,0.7939706517678379,0.4712734559208772,0.689302181727544,-0.5892604603981293,-1.6880120331351296,-0.47539181718263956,-0.3447362767584825
UJR-xg,0.5770237140001654,0.7316255846164703,0.0276330895376821,0.16766883244710673,-1.9937508428752264,1.6618540786290839,1.1169295982708412,-0.6842604690259032,-1.5035147414481242,-1.0204594853042568,0.5441951353023697,-0.19885073562584296,-1.461500820309253,0.39378249221585393,-1.5377288373699258,-2.0533329217329612,-0.9248554753941954,0.30345086252705145,0.05928707346742833,-0.7000922833752454,0.1369844544211189,-1.8493877303632058,-2.48971998251269,-1.2778491873193134,1.6612288966179767,-0.6048204410558704,-0.4752803611647579,0.813367426730191,1.3741608343406517,-1.6217276185317957,0.5100091414313739,-1.5758254341015452,2.8220111643587353,0.17673383952334532,0.4827643164181495,1.4403188442462755,-0.06348322984816537,1.8875328184732014,0.3379867199407456,0.48190294166749653,-0.5453374138306177,0.017109501506235483,0.8563165810166311,0.2664431442652182,-0.14411701345032488,0.18291281513250388,-0.26027284129543954,-0.8914801709101694,-2.5360788908926204,-0.10788912192558675
ke0gmw,0.6498128684811303,-1.2221190753752338,0.5038352113723362,0.19261080426288552,1.9886169893502745,0.12349619742220776,-0.34844894026186396,-1.0599245543137936,1.8264159940782658,-0.8648710985386163,-0.5411565794692986,0.018768760455458125,0.20286355462994143,3.9010580200589255,0.1127705515661396,-1.0325989969927252,1.960563855128769,-1.3092798883586476,-0.17905499525206128,-0.43486081803168564,-0.49596086779263254,0.6131874477870947,-0.9208624477388063,-0.4946406816891876,1.7414713552920382,1.4067109385445853,0.8701455439906116,0.7296686063057136,-3.2924908356438727,-0.9693016621769602,0.04804416595918694,0.2444699437315708,-0.43887242289601497,-2.2066342115576982,1.2506162962380092,6.954262840605896,0.17546252002063895,-1.1208901618632021,-3.028692717391744,0.3257877438606032,-1.4174060105113535,0.6712163243136502,2.3274275815212,1.3269298797393265,0.8251014846672102,-0.271427229040293,-0.26634997704780033,-0.9991907217299446,-6.170819144672005,-0.7031629857475724
RIE7PQ,0.985452192096408,-0.7409852938887141,0.7075474129416892,0.7512074236315561,0.8497166077286675,2.144231903105108,0.5979184589938807,-0.44715710335468906,-0.6394242098778259,-0.7071358816717241,0.2689548689311888,-0.612858143868434,-0.7808450887891375,-0.6557957172911268,-1.0554749184309613,-0.39817408978924107,-0.6365966902887338,2.408800638088573,3.171414672153465,-0.24876602658262958,-0.1263778805649627,0.41825124996672325,2.7740609666838765,-0.15794090455906376,-2.9846128711940207,0.7057657396771251,0.545601426963631,2.284695806545902,0.6905326353330847,-1.4855855741081907,2.2707080277815397,0.1327893986419847,-0.19398897856007596,1.0021873249140891,-0.21464188906935008,-3.6533685541212817,0.5130907315268205,0.6643705806734976,-1.2606089275898418,0.1903888688559055,2.4926264545632675,-0.285306108690245,-0.9455373833052132,0.601467062610539,0.3621160352713224,1.2154062308946927,0.9226165747482166,0.06486850767840828,4.507002306214212,-0.06566975566577307
MJjJww,0.21671485204877736,-0.8589498747820833,-0.27022425095489405,-0.10806982107479353,-0.7605609886472658,-0.8134956573196919,1.750846165699213,1.3935221389142143,0.2518901033345563,0.3131010368724312,1.3964807860116657,-0.3705364123688285,-0.989835960011028,-0.11234707497212115,-1.0005173373639926,-0.6147804433761969,0.6226105203475195,-2.084924359229335,-0.6901236445841801,0.36684916748729113,1.2036236450386335,0.5063528665338836,-0.2735507299646258,0.7243953344294628,-0.6905805368527707,1.9626650990686207,-0.8101975891839447,0.027667816798751424,-0.635599405146122,-0.2666594284693655,0.03142018676433689,-0.2702744535316439,-0.4837183967421161,0.19531915047049808,-0.9668849856497346,-0.2786869692417041,0.20488971215605092,-1.5022654080330975,-0.07468984998201034,-1.3041578913066494,1.335253531466484,-0.6277567865182372,0.4592996742611415,-2.6534180555228475,0.7343924412218048,0.8296066729397601,-1.909329124139808,-0.6545056070648458,-2.0964486265180224,0.25804907112826797
qLvqSQ,0.19900024111940137,1.676213964319882,-0.014963785799747054,-0.6820850046359719,0.20160262090385236,-0.5735905472997739,-0.7507687667467547,1.207929343449865,0.0803844284223727,-0.2536042044733247,1.3973131289184948,0.013536004410715584,-0.9412452262244508,1.5000529730687884,-0.005654906675195059,-0.7867390473294145,-0.2159175896469389,-0.2589049693996561,-0.03982288001588376,0.006285473030103996,-1.1981205882707544,2.487563240100937,-0.4414233304534707,1.5627767537390715,0.4589528853758911,-1.553716554453038,-1.6086975190067088,-0.2976454855707019,-0.4123378510437105,-0.12314345928736614,1.0539384709512412,0.00044727910518098125,-1.0020059547023656,0.9564009631308499,0.05791339727847598,2.2485154355295456,-0.6020393792086568,1.0019902708278876,0.9617115242205905,-1.4185295575038919,-2.2406625800712416,-0.27994436208129814,0.0506240472478225,0.18976359727447306,-1.2213876081401178,0.4657825926356538,-0.2671411310817549,0.8597383487026471,0.8682055692798988,-0.6662041975281385
zZj63g,2.1552693515801815,0.8541310740701835,1.6908951672775805,0.9244637719582294,-2.327880586804457,0.35245548972351326,-0.0683081016187051,-1.226242867154985,-0.3351807163242835,0.2485535882112666,-0.40543456625567986,-1.5159158360709255,-0.3879255403601723,0.08654998994803531,-1.3011833701793376,-0.8958776177374537,-0.5341640282677335,-3.2699217598171595,0.30512422308444537,-1.02375387034262,-0.7447708925407366,-0.6774436164137981,1.287782603594586,-0.9687920594662384,-0.18740552772098873,-0.4509481651045558,-1.0402910579544258,-0.29742140927753974,-1.0884269125797734,-0.8003419179689164,0.12989539329490662,-0.06445274868833502,0.18587693595717805,-0.4458625633332114,-0.9803327395462752,3.5051685049950048,0.32373844034577726,-0.26942678475708326,-4.7208468019183,-0.9117407493180896,0.6403444699624985,-1.5100982892153108,-0.058511974131727595,-0.39247528807314536,0.7319403761404941,-0.36163282459331164,-0.6778029881486226,-0.2882786150199249,-2.9691833429147056,0.5258724405150161
h1ofgQ,1.0826813057320417,-0.3335867854118423,0.3117592845855946,-0.07967723972221342,0.6680388442658047,-1.1021460468434294,-0.1523276330077207,0.1346066757972246,0.10643522340570732,-0.24562571363422903,0.9140907904244983,-0.8116172963777211,0.19064059292824712,2.645261754810824,0.3129948654842039,-0.721871047835574,0.1297721121364068,-0.31855485544226514,-1.0825226023981513,0.36608933059616955,1.0451016288063664,-1.097263390678598,2.174927473610652,-0.15898552233008723,1.2518922206770973,0.5826951275747043,-0.9422553213704955,-0.45568400689116645,1.5510947703996487,1.360173824156915,2.248049991910615,-1.3145822189592726,-0.13728528985615204,-1.0527047356901278,-1.4005915403997948,1.3109504682664137,-0.7949103865097268,-2.7790993155898325,1.2611037357906065,-0.4225473231809258,-1.5287013270487253,-0.8312684906286003,-0.45304071100363497,-0.30308467630892866,1.3718152111697064,1.4294466751161636,-2.185870022620639,1.2378441545003496,2.5748768058450673,-2.151067300041309
SB47jA,1.4755005917874349,0.05400624464333443,0.7086259688388464,0.5158345972906032,0.051015114840966096,-0.5947256930532113,-0.6512939855150162,0.6371553196276705,1.5238488639788343,-0.8410951264621251,1.2633607782657557,-0.3168898882132292,0.42387304409200116,-0.09889030836800172,-2.3979796299336558,-1.6206894379464178,-1.5896350086594502,-1.310793123103426,0.01685699657237386,1.4083708906482852,0.15345111437430478,-0.5866341078376636,2.4966132389917135,-0.18788351727094305,-0.6006754615423757,1.2518732173818345,-1.079882320384636,0.09887068046316486,1.3516010765559854,0.49808010541940373,-0.6612116113122715,0.34099735103268075,-2.233453572923658,0.08421424697269797,-0.3456326884452454,-2.195762264815028,-1.0333978166251665,1.4597550074405723,1.9079755455957927,0.16344346481099956,-0.8458665419348835,-1.7391979711606693,-1.4112633085345827,0.09966067972063238,-0.44467276799136285,-1.255775501641092,-2.635050405135279,0.10064047699750257,-0.19310841575550552,0.06688383412589001
K5hsHw,-0.5854939235146168,0.11209789377044459,0.4299133845160625,0.9534642837723777,-0.1308107185170443,-2.255715357447726,1.2204310652969361,0.16205541993586647,-0.9116953466530321,0.5805665206047503,-0.02370460612159547,-0.5442297674117741,0.49634801299890174,-2.7490479399584506,-0.2469716021443067,0.19097787995066137,0.8365540126947292,-1.1153983926979196,-0.3513043697808437,1.347715227136478,0.9849286623909257,1.0325680101416244,-1.8478019829884063,0.30700466098143403,-0.6712981849967159,1.3081171610654196,-0.1993536434251164,-1.0823945190503208,-0.5627282510585593,-0.31896879595330363,-0.5155431233046479,-0.8510370666186078,0.041466145102888916,2.569463456836417,0.4969342544414048,-1.8217466114906176,-0.002420099173025807,1.8949127873996163,-0.9656296946845738,0.9771921238637933,1.9032153415800597,0.07209151249222955,-0.334155191474429,0.5643290515975568,0.14423438520183024,3.353003888348104,-0.363879857349558,-0.7680938339010032,-2.7783874875577217,0.08559252066839575
kHexAw,1.0752550097021736,0.9647022531953099,-0.7520247623634081,-0.16192946508710498,-1.1302975493664933,0.44448244919810787,0.33286486430015244,-0.7213465266510001,0.7737614337350742,0.21914309101574686,0.4990997641669882,-1.1398498858659702,-0.8555453101434518,1.0635820609324624,0.47260694083566235,-0.7464954009417955,-0.8943003678843388,-1.939332068748874,1.0426000588547122,-0.8856925811986213,-0.4832864942259222,0.38112222097285603,-2.1456135379423307,-1.5668380716113046,2.5999842208855846,-2.102694158390663,1.0012926859061517,1.0687776150800137,-0.6195763353619385,-0.19980356066344548,1.2927895536286815,-0.4000913456920422,0.5090986414686572,-0.31512669958621176,-1.4282197529668508,4.991528337827593,-1.5546846123791422,1.702192628593103,-1.7259930147546987,0.57939595249452,-0.9407921825457721,-1.3845328712530076,-2.179941924640645,0.4923565887420457,-2.1003593562991547,-0.9731037001078859,0.7558823348073365,-0.8551980023224452,-3.8871236128098645,0.44147302617445106
hicMKg,-0.6923918478083082,2.097546249976396,2.4740988007322007,-0.12113266755354737,1.0854063766973088,-0.7513126309290985,-2.622179496434291,-0.03074470054283905,1.6808604666853668,-0.46390864691499456,1.31115490136993,-0.3527849274031744,-0.8991640183720685,-0.8621009586552297,-1.3482804298714173,1.7816506152425635,-0.8470276859872071,-1.3185302236209893,-1.6930613747494832,-0.5952795711940166,-0.7081538282898474,-0.4063487227200033,-0.9788269187329836,-1.2425718227058453,1.7037693738362387,-2.101038533914916,-0.7942746763833259,-0.8991911057235629,-0.5259398034532484,-1.6645229087597828,0.33820201272967515,0.22897155600616897,-1.708622930833133,-0.9139050535399043,0.6464174057247838,1.2423575270686105,-0.5912558119397869,1.1246320541966957,-0.5019724436934634,-0.4005877108554761,0.4248797332757064,0.23622446786259343,-0.03625304805566415,1.1249687777790713,0.7451927719109117,-0.3768413108929169,-0.19586474626259184,0.28431914106490574,-1.6347410087457566,-0.7373213412980882
iHWwEg,-0.8247694515865908,1.1438708456109516,0.21170627501001463,-1.2643321504824367,1.8303142589564285,0.5593360582280277,-0.31460512497106036,0.5365879856748481,-1.171729046967195,0.2158515318835361,-0.7542390709898689,-0.48223189139278455,0.3928028539363651,-0.920069274489911,-0.3242570786045779,0.7243822485913389,-0.19843064414395611,-1.1821305442192007,-0.30968894884340886,0.4761497160823246,0.2737301762774805,-0.29782294773154927,2.6673332106221794,-1.0259908265594475,2.9252596498394086,-0.6956866839260273,-0.9214260031907876,0.23222586521722624,0.10447909871123966,0.6073328413299514,-0.5860473734233986,1.9775014192153555,-0.11734798922908038,-2.9560263696097584,3.0725491347789315,-1.5171891723186828,1.3085019425742994,-0.5726793703089319,1.5436285839754742,0.34924369422755314,-1.7646409422347828,1.0790295157322851,-1.0425011093405827,0.8718205161825724,0.5278262662286834,-0.25951574597406396,1.1296602799484299,1.7285052294651517,0.2039175486760695,-1.3473359843282746
m7GbOg,-0.10986376645639533,-0.14892567905874457,-0.19755117773523856,1.2964902314530706,0.9707455426599828,1.0042012794405697,-0.9567582269513035,-0.9116494605414182,-2.1515507728052325,-0.5934380854910178,-1.3254117018657374,-0.6319701693293237,-1.729340733327702,-3.2417532843930434,0.6354307989816326,-0.0702479156598039,1.3043169634163687,2.7308260082918343,1.5803557493185834,-2.2039122050725535,1.2385384787351974,-1.3325482175523142,-1.7052252290546908,1.401288692118161,2.6395993299882283,-1.4713748403078553,-0.1389307240949633,0.11895028764561759,-0.5192091987621354,-0.20397412615975463,-0.2935634444264511,1.3115262280112678,1.7188696900899432,-1.9331067503135309,-0.3391010799800188,-6.930595536393231,-0.8435785828929825,0.022693777934996273,6.957515515357512,-0.7988408597523542,-0.29853526137200737,0.3938250802137351,0.5668366340117634,1.138402922729078,0.4867067865257423,1.1346758005562898,0.058386491575942404,-0.5508534245563377,3.1417396570450586,-0.35155709131167506
HqNO6A,-0.05357478241165372,1.594878009393603,-1.3309765447439217,0.7105925816741067,-0.5135105639246167,-0.3290009804182457,-0.16411117618076448,-0.8160406436763802,-7.848569473790893,-0.7622717632958059,-0.032681254308797404,1.1009502663331883,-0.27546008488908263,0.6387098081315954,-0.78330716724618,-1.9919383627568044,1.2285175965528798,-1.0455736776895153,0.20009370771703297,-1.117448592612724,-0.3939427567165066,0.8175236344604745,-0.9498534762317943,0.5626082633190983,0.16689295279232108,7.069231329951834,-0.21017281101123697,-1.1218729010970085,1.9028922958329764,0.20521447545045512,-0.45937432130925554,-0.5492409798490675,0.11032934681745883,-3.3596886611946504,-1.8959411002056925,-2.9042000677084276,0.8939519021909239,5.0848159177227545,-3.0955018406445105,1.3968533907998488,5.9010968840348825,0.4608592416620898,-1.8911174195674931,-1.3765462566755078,-1.1791972252261171,0.0373590159472803,1.113571345632345,-0.3815464856729836,-13.631081253643627,0.43445880069875786
